k,edit_distance,target_sequence_length,output_sequence_length,de_bruijn_graph_construction_time,euler_path_reconstruction_time
11,258426.0,258426,0,3.696753740310669,0.0007622241973876953
12,258426.0,258426,0,3.658156633377075,0.0010738372802734375
13,258426.0,258426,0,3.932891368865967,0.0010132789611816406
14,258426.0,258426,0,3.7182352542877197,0.001035451889038086
15,258426.0,258426,0,3.981048107147217,0.012961864471435547
16,258426.0,258426,0,3.714794635772705,0.0381319522857666
17,258426.0,258426,0,3.688514471054077,0.05077767372131348
18,258426.0,258426,0,4.019839525222778,0.050638437271118164
19,258426.0,258426,0,4.1668784618377686,0.05280566215515137
20,258426.0,258426,0,4.2785584926605225,0.07373690605163574
21,258426.0,258426,0,3.950314998626709,0.07550406455993652
22,258426.0,258426,0,3.9509692192077637,0.07156014442443848
23,258426.0,258426,0,4.111939430236816,0.07674574851989746
24,258426.0,258426,0,4.155775785446167,0.0774681568145752
25,258426.0,258426,0,4.218204498291016,0.07476520538330078
26,258426.0,258426,0,3.9416027069091797,0.07536029815673828
27,258426.0,258426,0,4.248283386230469,0.07382488250732422
28,258426.0,258426,0,3.9236900806427,0.07489275932312012
29,258426.0,258426,0,3.856292486190796,0.074310302734375
30,258426.0,258426,0,4.201315402984619,0.07297253608703613
31,258426.0,258426,0,3.8422024250030518,0.16994023323059082
32,258426.0,258426,0,4.178522348403931,0.1709611415863037
33,258426.0,258426,0,3.7801523208618164,0.17011380195617676
34,258426.0,258426,0,4.008308410644531,0.17350244522094727
35,258426.0,258426,0,3.6176857948303223,0.17073678970336914
36,258426.0,258426,0,3.844280958175659,0.5792434215545654
37,258426.0,258426,0,3.8272273540496826,0.6056172847747803
38,258426.0,258426,0,3.873182773590088,0.588350772857666
39,258426.0,258426,0,3.572908401489258,0.5993611812591553
40,258426.0,258426,0,3.890138864517212,0.6058173179626465
41,258426.0,258426,0,3.5729546546936035,0.5838184356689453
42,258426.0,258426,0,3.5536904335021973,0.5871982574462891
43,258426.0,258426,0,3.6892337799072266,0.6144781112670898
44,258426.0,258426,0,3.697187900543213,0.6164476871490479
45,258426.0,258426,0,3.7201125621795654,0.5935266017913818
46,258426.0,258426,0,3.7766146659851074,0.5816664695739746
47,258426.0,258426,0,3.471395969390869,0.6008503437042236
48,258426.0,258426,0,3.7040345668792725,0.6041107177734375
49,258426.0,258426,0,3.694481611251831,0.5991804599761963
50,258426.0,258426,0,3.826629877090454,0.6003437042236328
51,258426.0,258426,0,3.497859477996826,0.5944609642028809
52,258426.0,258426,0,3.82082462310791,0.5980520248413086
53,258426.0,258426,0,3.490178346633911,0.5822741985321045
54,258426.0,258426,0,3.4808428287506104,0.577608585357666
